Epoch(UTCG),Lat_GEOD(deg),Lon_GEOD(deg),Height_WGS84 (km),Magnetic Latitude,Magnetic Longitude,MLT
01 Jan 2015 06:33:40.000,-27.037,155.778,2768.661707,-35.33334732055664,-127.40689086914062,17.319408162434897
01 Jan 2015 06:33:50.000,-26.664,155.819,2774.343946,-34.94145202636719,-127.44003295898438,17.320188395182292
01 Jan 2015 06:34:00.000,-26.292,155.859,2779.951019,-34.550819396972656,-127.47330474853516,17.32095896402995
01 Jan 2015 06:34:10.000,-25.92,155.899,2785.48279,-34.1602897644043,-127.50580596923828,17.321780904134116
01 Jan 2015 06:34:20.000,-25.548,155.938,2790.939128,-33.76998519897461,-127.53865814208984,17.322579447428385
01 Jan 2015 06:34:30.000,-25.177,155.976,2796.319904,-33.380943298339844,-127.5716781616211,17.32336680094401
01 Jan 2015 06:34:40.000,-24.806,156.014,2801.624995,-32.992000579833984,-127.60397338867188,17.324202473958334
01 Jan 2015 06:34:50.000,-24.436,156.051,2806.854278,-32.60432434082031,-127.636474609375,17.3250244140625
01 Jan 2015 06:35:00.000,-24.066,156.087,2812.007634,-32.216861724853516,-127.66935729980469,17.32581990559896
01 Jan 2015 06:35:10.000,-23.696,156.123,2817.087339,-31.829505920410156,-127.70157623291016,17.3266606648763
01 Jan 2015 06:35:20.000,-23.327,156.159,2822.090867,-31.44329261779785,-127.73294067382812,17.327557373046876
01 Jan 2015 06:35:30.000,-22.958,156.194,2827.018088,-31.05729866027832,-127.76472473144531,17.328426106770834
01 Jan 2015 06:35:40.000,-22.59,156.229,2831.868873,-30.672443389892578,-127.79569244384766,17.329349263509116
01 Jan 2015 06:35:50.000,-22.221,156.263,2836.643098,-30.286773681640625,-127.82730102539062,17.33022969563802
01 Jan 2015 06:36:00.000,-21.854,156.296,2841.340642,-29.903390884399414,-127.85899353027344,17.331103515625
01 Jan 2015 06:36:10.000,-21.486,156.329,2845.961385,-29.519079208374023,-127.8902816772461,17.332005310058594
01 Jan 2015 06:36:20.000,-21.119,156.362,2850.505211,-29.13590431213379,-127.9207763671875,17.332958984375
01 Jan 2015 06:36:30.000,-20.752,156.394,2854.972007,-28.75295066833496,-127.95176696777344,17.333880615234374
01 Jan 2015 06:36:40.000,-20.385,156.426,2859.361663,-28.370098114013672,-127.98218536376953,17.3348393758138
01 Jan 2015 06:36:50.000,-20.019,156.457,2863.674071,-27.988492965698242,-128.01292419433594,17.335776774088544
01 Jan 2015 06:37:00.000,-19.653,156.488,2867.909128,-27.60699462890625,-128.04310607910156,17.336751302083332
01 Jan 2015 06:37:10.000,-19.287,156.519,2872.06673,-27.225603103637695,-128.07276916503906,17.33776041666667
01 Jan 2015 06:37:20.000,-18.922,156.549,2876.146781,-26.845458984375,-128.10276794433594,17.338747151692708
01 Jan 2015 06:37:30.000,-18.557,156.579,2880.149183,-26.46541404724121,-128.1322479248047,17.339767456054688
01 Jan 2015 06:37:40.000,-18.192,156.609,2884.073844,-26.085477828979492,-128.1612091064453,17.340822347005208
01 Jan 2015 06:37:50.000,-17.827,156.638,2887.920673,-25.70575523376465,-128.19070434570312,17.341841634114584
01 Jan 2015 06:38:00.000,-17.463,156.666,2891.689584,-25.32727813720703,-128.22059631347656,17.342835489908854
01 Jan 2015 06:38:10.000,-17.099,156.695,2895.38049,-24.94879722595215,-128.24893188476562,17.343931070963542
01 Jan 2015 06:38:20.000,-16.735,156.723,2898.993311,-24.570528030395508,-128.27784729003906,17.344989013671874
01 Jan 2015 06:38:30.000,-16.372,156.751,2902.527966,-24.19339370727539,-128.30612182617188,17.346089680989582
01 Jan 2015 06:38:40.000,-16.009,156.778,2905.98438,-23.81647491455078,-128.33499145507812,17.34715067545573
01 Jan 2015 06:38:50.000,-15.645,156.805,2909.362478,-23.438629150390625,-128.36354064941406,17.34823201497396
01 Jan 2015 06:39:00.000,-15.283,156.832,2912.662188,-23.062946319580078,-128.3913116455078,17.349365234375
01 Jan 2015 06:39:10.000,-14.92,156.859,2915.883443,-22.68634033203125,-128.4187774658203,17.35051981608073
01 Jan 2015 06:39:20.000,-14.558,156.885,2919.026175,-22.310976028442383,-128.44671630859375,17.351641845703124
01 Jan 2015 06:39:30.000,-14.196,156.911,2922.090322,-21.93571662902832,-128.4741973876953,17.352794392903647
01 Jan 2015 06:39:40.000,-13.834,156.937,2925.07582,-21.56056022644043,-128.50123596191406,17.353975423177083
01 Jan 2015 06:39:50.000,-13.472,156.962,2927.982612,-21.185617446899414,-128.52890014648438,17.355115763346355
01 Jan 2015 06:40:00.000,-13.11,156.988,2930.81064,-20.810670852661133,-128.55508422851562,17.356353759765625
01 Jan 2015 06:40:10.000,-12.749,157.013,2933.561706,-20.436965942382812,-128.58177185058594,17.357559204101562
01 Jan 2015 06:40:20.000,-12.388,157.038,2936.233887,-20.06336784362793,-128.60804748535156,17.35879109700521
01 Jan 2015 06:40:30.000,-12.027,157.062,2938.827117,-19.68998146057129,-128.63494873046875,17.359981282552084
01 Jan 2015 06:40:40.000,-11.666,157.087,2941.341332,-19.316591262817383,-128.66038513183594,17.361268107096354
01 Jan 2015 06:40:50.000,-11.306,157.111,2943.776471,-18.944440841674805,-128.6863555908203,17.362521362304687
01 Jan 2015 06:41:00.000,-10.945,157.135,2946.132475,-18.571369171142578,-128.71206665039062,17.363789876302082
01 Jan 2015 06:41:10.000,-10.585,157.159,2948.409289,-18.199430465698242,-128.73724365234375,17.36509501139323
01 Jan 2015 06:41:20.000,-10.225,157.182,2950.606857,-17.82770347595215,-128.7630615234375,17.366356404622394
01 Jan 2015 06:41:30.000,-9.865,157.206,2952.725129,-17.455976486206055,-128.78749084472656,17.36771036783854
01 Jan 2015 06:41:40.000,-9.505,157.229,2954.764054,-17.08445930480957,-128.81256103515625,17.369021606445312
01 Jan 2015 06:41:50.000,-9.145,157.252,2956.723585,-16.713050842285156,-128.8372802734375,17.37035624186198
01 Jan 2015 06:42:00.000,-8.786,157.275,2958.603678,-16.3427734375,-128.8614959716797,17.371724446614582
01 Jan 2015 06:42:10.000,-8.426,157.298,2960.404289,-15.971574783325195,-128.88546752929688,17.373108927408854
01 Jan 2015 06:42:20.000,-8.067,157.32,2962.12538,-15.601613998413086,-128.9099884033203,17.37445576985677
01 Jan 2015 06:42:30.000,-7.708,157.343,2963.766912,-15.23165512084961,-128.93313598632812,17.375894165039064
01 Jan 2015 06:42:40.000,-7.349,157.365,2965.32885,-14.861906051635742,-128.95693969726562,17.37728983561198
01 Jan 2015 06:42:50.000,-6.99,157.388,2966.81116,-14.492159843444824,-128.97940063476562,17.378774007161457
01 Jan 2015 06:43:00.000,-6.631,157.41,2968.213812,-14.122624397277832,-129.0025177001953,17.38021443684896
01 Jan 2015 06:43:10.000,-6.272,157.432,2969.536778,-13.753195762634277,-129.02529907226562,17.381676228841144
01 Jan 2015 06:43:20.000,-5.914,157.454,2970.780031,-13.38489818572998,-129.04763793945312,17.383168538411457
01 Jan 2015 06:43:30.000,-5.555,157.475,2971.943547,-13.01578426361084,-129.07077026367188,17.384607950846355
01 Jan 2015 06:43:40.000,-5.197,157.497,2973.027304,-12.647699356079102,-129.0924530029297,17.38614298502604
01 Jan 2015 06:43:50.000,-4.838,157.519,2974.031284,-12.278697967529297,-129.11390686035156,17.387694295247396
01 Jan 2015 06:44:00.000,-4.48,157.54,2974.95547,-11.910927772521973,-129.13595581054688,17.389204915364584
01 Jan 2015 06:44:10.000,-4.121,157.562,2975.799845,-11.542140007019043,-129.15676879882812,17.390797932942707
01 Jan 2015 06:44:20.000,-3.763,157.583,2976.564398,-11.174583435058594,-129.1781768798828,17.392350260416666
01 Jan 2015 06:44:30.000,-3.405,157.605,2977.249117,-10.80703067779541,-129.1982421875,17.393993123372397
01 Jan 2015 06:44:40.000,-3.047,157.626,2977.853995,-10.43968391418457,-129.21900939941406,17.395589192708332
01 Jan 2015 06:44:50.000,-2.689,157.647,2978.379025,-10.0724458694458,-129.23947143554688,17.39720458984375
01 Jan 2015 06:45:00.000,-2.331,157.668,2978.824202,-9.705312728881836,-129.25962829589844,17.39884033203125
01 Jan 2015 06:45:10.000,-1.972,157.69,2979.191185,-9.337165832519531,-129.27859497070312,17.40055643717448
01 Jan 2015 06:45:20.000,-1.614,157.711,2979.478299,-8.970245361328125,-129.29815673828125,17.40223083496094
01 Jan 2015 06:45:30.000,-1.256,157.732,2979.685531,-8.603429794311523,-129.31741333007812,17.403926595052084
01 Jan 2015 06:45:40.000,-0.898,157.753,2979.812872,-8.23671817779541,-129.33636474609375,17.405642700195312
01 Jan 2015 06:45:50.000,-0.54,157.774,2979.860313,-7.870112895965576,-129.35504150390625,17.407377115885417
01 Jan 2015 06:46:00.000,-0.182,157.795,2979.827848,-7.503612041473389,-129.37342834472656,17.409129842122397
01 Jan 2015 06:46:10.000,0.176,157.816,2979.715473,-7.137215614318848,-129.39151000976562,17.41090291341146
01 Jan 2015 06:46:20.000,0.534,157.837,2979.523187,-6.770921230316162,-129.40931701660156,17.4126953125
01 Jan 2015 06:46:30.000,0.892,157.858,2979.25099,-6.404731750488281,-129.4268341064453,17.414505004882812
01 Jan 2015 06:46:40.000,1.25,157.88,2978.898885,-6.038547039031982,-129.4430694580078,17.416401163736978
01 Jan 2015 06:46:50.000,1.608,157.901,2978.466875,-5.672563076019287,-129.46005249023438,17.41824747721354
01 Jan 2015 06:47:00.000,1.966,157.922,2977.954969,-5.306681156158447,-129.47674560546875,17.42011311848958
01 Jan 2015 06:47:10.000,2.324,157.943,2977.363176,-4.940900802612305,-129.4931640625,17.421996053059896
01 Jan 2015 06:47:20.000,2.682,157.964,2976.691506,-4.57521915435791,-129.50929260253906,17.42389831542969
01 Jan 2015 06:47:30.000,3.041,157.986,2975.939974,-4.208528518676758,-129.5242919921875,17.425875854492187
01 Jan 2015 06:47:40.000,3.399,158.007,2975.108596,-3.8430466651916504,-129.53990173339844,17.42781270345052
01 Jan 2015 06:47:50.000,3.757,158.028,2974.19739,-3.4776649475097656,-129.5552520751953,17.429766845703124
01 Jan 2015 06:48:00.000,4.116,158.05,2973.206376,-3.111269950866699,-129.56944274902344,17.431798299153645
01 Jan 2015 06:48:10.000,4.474,158.071,2972.135578,-2.7460832595825195,-129.5842742919922,17.433787027994793
01 Jan 2015 06:48:20.000,4.833,158.093,2970.98502,-2.3798828125,-129.5979461669922,17.43585205078125
01 Jan 2015 06:48:30.000,5.192,158.115,2969.75473,-2.0137786865234375,-129.6113739013672,17.437933349609374
01 Jan 2015 06:48:40.000,5.55,158.136,2968.444738,-1.6488776206970215,-129.6254425048828,17.439971923828125
01 Jan 2015 06:48:50.000,5.909,158.158,2967.055074,-1.2829619646072388,-129.63836669921875,17.44208679199219
01 Jan 2015 06:49:00.000,6.268,158.18,2965.585773,-0.9171402454376221,-129.65106201171875,17.444216918945312
01 Jan 2015 06:49:10.000,6.627,158.202,2964.036873,-0.5514093041419983,-129.6634979248047,17.44636433919271
01 Jan 2015 06:49:20.000,6.987,158.224,2962.40841,-0.1847563534975052,-129.67578125,17.44852091471354
01 Jan 2015 06:49:30.000,7.346,158.247,2960.700426,0.18088744580745697,-129.68675231933594,17.450765991210936
01 Jan 2015 06:49:40.000,7.705,158.269,2958.912964,0.5463500618934631,-129.69847106933594,17.452960205078124
01 Jan 2015 06:49:50.000,8.065,158.292,2957.046069,0.9128307104110718,-129.7090606689453,17.45522969563802
01 Jan 2015 06:50:00.000,8.425,158.315,2955.099787,1.2792246341705322,-129.7194366455078,17.457513427734376
01 Jan 2015 06:50:10.000,8.784,158.337,2953.075925,1.6444308757781982,-129.73046875,17.45975341796875
01 Jan 2015 06:50:20.000,9.144,158.36,2950.972763,2.0106561183929443,-129.74038696289062,17.46206766764323
01 Jan 2015 06:50:30.000,9.505,158.384,2948.790339,2.3779025077819824,-129.7491912841797,17.464455159505206
01 Jan 2015 06:50:40.000,9.865,158.407,2946.528696,2.7439653873443604,-129.7586669921875,17.466797892252604
01 Jan 2015 06:50:50.000,10.225,158.43,2944.187875,3.1099510192871094,-129.76792907714844,17.469154866536456
01 Jan 2015 06:51:00.000,10.586,158.454,2941.767923,3.4769604206085205,-129.77609252929688,17.471586100260417
01 Jan 2015 06:51:10.000,10.947,158.478,2939.268888,3.843892812728882,-129.78404235839844,17.474029541015625
01 Jan 2015 06:51:20.000,11.308,158.502,2936.69082,4.210752487182617,-129.79177856445312,17.476488240559895
01 Jan 2015 06:51:30.000,11.669,158.526,2934.033771,4.577539920806885,-129.79931640625,17.47896016438802
01 Jan 2015 06:51:40.000,12.03,158.551,2931.297797,4.944345951080322,-129.80569458007812,17.481508382161458
01 Jan 2015 06:51:50.000,12.392,158.576,2928.482954,5.312093734741211,-129.81195068359375,17.48406473795573
01 Jan 2015 06:52:00.000,12.753,158.601,2925.589304,5.6787638664245605,-129.8179473876953,17.486639404296874
01 Jan 2015 06:52:10.000,13.115,158.626,2922.616908,6.046379089355469,-129.8238067626953,17.489222208658855
01 Jan 2015 06:52:20.000,13.478,158.651,2919.565831,6.414938926696777,-129.82960510253906,17.49180908203125
01 Jan 2015 06:52:30.000,13.84,158.677,2916.436141,6.7825188636779785,-129.8341522216797,17.494479370117187
01 Jan 2015 06:52:40.000,14.203,158.703,2913.227909,7.151047229766846,-129.83860778808594,17.497154744466144
01 Jan 2015 06:52:50.000,14.565,158.729,2909.941206,7.5185112953186035,-129.84280395507812,17.49984842936198
01 Jan 2015 06:53:00.000,14.928,158.755,2906.576109,7.886929988861084,-129.846923828125,17.50254618326823
01 Jan 2015 06:53:10.000,15.292,158.782,2903.132695,8.256388664245605,-129.85000610351562,17.505313110351562
01 Jan 2015 06:53:20.000,15.655,158.809,2899.611045,8.624792098999023,-129.8528289794922,17.508097330729168
01 Jan 2015 06:53:30.000,16.019,158.836,2896.011242,8.99415397644043,-129.85560607910156,17.510884602864582
01 Jan 2015 06:53:40.000,16.383,158.864,2892.333372,9.363557815551758,-129.8572540283203,17.513746134440105
01 Jan 2015 06:53:50.000,16.748,158.892,2888.577524,9.733924865722656,-129.8588409423828,17.516612752278647
01 Jan 2015 06:54:00.000,17.112,158.92,2884.743788,10.103245735168457,-129.86021423339844,17.519492594401044
01 Jan 2015 06:54:10.000,17.477,158.949,2880.83226,10.473621368408203,-129.86056518554688,17.522441609700522
01 Jan 2015 06:54:20.000,17.842,158.978,2876.843034,10.84395980834961,-129.8607940673828,17.525396728515624
01 Jan 2015 06:54:30.000,18.208,159.007,2872.77621,11.215275764465332,-129.86097717285156,17.52835693359375
01 Jan 2015 06:54:40.000,18.573,159.037,2868.631891,11.585638046264648,-129.86001586914062,17.531392415364582
01 Jan 2015 06:54:50.000,18.939,159.067,2864.41018,11.956978797912598,-129.85902404785156,17.53442891438802
01 Jan 2015 06:55:00.000,19.306,159.097,2860.111185,12.329303741455078,-129.85800170898438,17.53746846516927
01 Jan 2015 06:55:10.000,19.672,159.128,2855.737181,12.700684547424316,-129.85586547851562,17.54058125813802
01 Jan 2015 06:55:20.000,20.039,159.159,2851.286097,13.073050498962402,-129.85369873046875,17.54369608561198
01 Jan 2015 06:55:30.000,20.407,159.191,2846.758029,13.446492195129395,-129.8505859375,17.546873982747396
01 Jan 2015 06:55:40.000,20.774,159.223,2842.153076,13.818916320800781,-129.84730529785156,17.55006306966146
01 Jan 2015 06:55:50.000,21.142,159.255,2837.47134,14.192337036132812,-129.8440399169922,17.553251139322917
01 Jan 2015 06:56:00.000,21.51,159.288,2832.712927,14.565832138061523,-129.8397674560547,17.556505330403645
01 Jan 2015 06:56:10.000,21.879,159.322,2827.877944,14.940412521362305,-129.83456420898438,17.55982259114583
01 Jan 2015 06:56:20.000,22.248,159.355,2822.966503,15.314911842346191,-129.83026123046875,17.56307881673177
01 Jan 2015 06:56:30.000,22.617,159.39,2817.978716,15.689579010009766,-129.82403564453125,17.566463216145834
01 Jan 2015 06:56:40.000,22.987,159.424,2812.914701,16.065176010131836,-129.81878662109375,17.569782511393228
01 Jan 2015 06:56:50.000,23.357,159.46,2807.774578,16.440946578979492,-129.81163024902344,17.573228963216145
01 Jan 2015 06:57:00.000,23.728,159.496,2802.55847,16.81773567199707,-129.80455017089844,17.576670328776043
01 Jan 2015 06:57:10.000,24.098,159.532,2797.266504,17.19353485107422,-129.79737854003906,17.580116780598956
01 Jan 2015 06:57:20.000,24.47,159.569,2791.898809,17.571449279785156,-129.7894287109375,17.583615112304688
01 Jan 2015 06:57:30.000,24.841,159.606,2786.455519,17.948381423950195,-129.78140258789062,17.587119547526044
01 Jan 2015 06:57:40.000,25.213,159.644,2780.936769,18.326425552368164,-129.77255249023438,17.590677897135418
01 Jan 2015 06:57:50.000,25.585,159.683,2775.342699,18.704580307006836,-129.76280212402344,17.594296264648438
01 Jan 2015 06:58:00.000,25.958,159.722,2769.673454,19.083778381347656,-129.753173828125,17.59790547688802
01 Jan 2015 06:58:10.000,26.331,159.762,2763.929178,19.463092803955078,-129.74266052246094,17.60157470703125
01 Jan 2015 06:58:20.000,26.705,159.802,2758.110023,19.84345817565918,-129.73226928710938,17.605234781901043
01 Jan 2015 06:58:30.000,27.079,159.844,2752.216142,20.224023818969727,-129.72012329101562,17.609012858072916
01 Jan 2015 06:58:40.000,27.454,159.885,2746.247692,20.605573654174805,-129.7090606689453,17.61271769205729
01 Jan 2015 06:58:50.000,27.828,159.928,2740.204833,20.986318588256836,-129.6961669921875,17.616544596354167
01 Jan 2015 06:59:00.000,28.204,159.971,2734.087729,21.369142532348633,-129.68353271484375,17.62035420735677
01 Jan 2015 06:59:10.000,28.58,160.015,2727.89655,21.752105712890625,-129.6700897216797,17.624216715494793
01 Jan 2015 06:59:20.000,28.956,160.059,2721.631464,22.135133743286133,-129.6567840576172,17.628071085611978
01 Jan 2015 06:59:30.000,29.332,160.105,2715.292648,22.518383026123047,-129.6417999267578,17.63203633626302
01 Jan 2015 06:59:40.000,29.71,160.151,2708.88028,22.903724670410156,-129.6271209716797,17.635982259114584
01 Jan 2015 06:59:50.000,30.087,160.198,2702.394541,23.2882137298584,-129.61163330078125,17.639981079101563
01 Jan 2015 07:00:00.000,30.465,160.245,2695.835617,23.67379379272461,-129.59640502929688,17.643962605794272
01 Jan 2015 07:00:10.000,30.844,160.294,2689.206691,24.060623168945312,-129.57960510253906,17.648047892252606
01 Jan 2015 07:00:20.000,31.223,160.343,2682.504938,24.447540283203125,-129.56304931640625,17.652117919921874
01 Jan 2015 07:00:30.000,31.602,160.393,2675.730531,24.83462905883789,-129.54580688476562,17.65623270670573
01 Jan 2015 07:00:40.000,31.982,160.444,2668.883643,25.222904205322266,-129.5279998779297,17.66038614908854
01 Jan 2015 07:00:50.000,32.363,160.497,2661.964452,25.61244010925293,-129.50869750976562,17.66463826497396
01 Jan 2015 07:01:00.000,32.744,160.549,2654.973141,26.00201416015625,-129.4906005859375,17.668810017903645
01 Jan 2015 07:01:10.000,33.126,160.603,2647.909897,26.392858505249023,-129.4710693359375,17.673077392578126
01 Jan 2015 07:01:20.000,33.508,160.658,2640.774908,26.78389549255371,-129.450927734375,17.67738545735677
01 Jan 2015 07:01:30.000,33.89,160.714,2633.56837,27.175127029418945,-129.43023681640625,17.681729125976563
01 Jan 2015 07:01:40.000,34.273,160.771,2626.290481,27.567569732666016,-129.40907287597656,17.68610432942708
